id,on_plate,best_cell_iou,union_cell_iou,cells_spanned,blank_plate,best_cell,in_fire_zone,area_ground_m2,cell_class
2773,True,0.40301829584876575,0.40301829584876575,1.0,False,7067.0,False,58.19700706754183,loose_placement
2774,True,0.08409418944262867,0.0,0.0,False,2099.0,False,121.51782163112752,loose_placement
2775,True,0.5747679274063244,0.5747679274063244,1.0,False,5530.0,False,65.32960078053468,traced_single_cell
2776,True,0.20511485784414238,0.20511485784414238,1.0,False,6346.0,False,117.2802436874033,loose_placement
2778,True,0.5706724283153037,0.5706724283153037,1.0,False,7116.0,False,116.9520042225864,traced_single_cell
2779,True,0.27924326670611066,0.3523443624346874,2.0,False,6055.0,False,120.44226978157037,loose_placement
2780,True,0.057608095914368766,0.0,0.0,False,5796.0,False,156.03779273760924,loose_placement
2784,True,0.0,0.0,0.0,False,,False,150.29968814533078,loose_placement
2787,True,0.0,0.0,0.0,False,,False,105.99614324389935,loose_placement
2789,True,0.0,0.0,0.0,False,,False,124.66411841700351,loose_placement
2790,True,0.0,0.0,0.0,False,,False,146.87382867189527,loose_placement
2792,True,0.12148858041279315,0.0,0.0,False,6345.0,False,74.76184649395086,loose_placement
2793,True,0.0,0.0,0.0,False,,False,114.94355925805633,loose_placement
2794,True,0.0,0.0,0.0,True,,False,138.59801430270676,blank_plate
2795,True,0.1705965602378058,0.4553749072668748,5.0,False,5889.0,False,449.97401194125433,loose_placement
2796,True,0.5669784651878862,0.5669784651878862,1.0,False,4913.0,False,95.67492021807018,traced_single_cell
2799,True,0.5057156664945665,0.5057156664945665,1.0,False,6701.0,False,95.00805601905451,traced_single_cell
2824,True,0.18178946566593573,0.5156473901611485,6.0,False,7002.0,True,443.25661006976605,traced_merged_cells
2826,True,0.1437478001839002,0.1437478001839002,1.0,False,6317.0,False,101.81379389098579,loose_placement
2827,True,0.3079226781659973,0.3073840288746057,2.0,False,2204.0,False,125.56632748886068,loose_placement
2829,True,0.40368353860006106,0.40368353860006106,1.0,False,7097.0,False,155.56802573312424,loose_placement
2830,True,0.1022220646563757,0.0,0.0,False,2031.0,False,171.72601895862263,loose_placement
2831,True,0.21736933299881775,0.0,0.0,False,5530.0,False,68.44978161879624,loose_placement
2832,True,0.30912499107791624,0.2928890598086971,2.0,False,6352.0,False,109.07981562159911,loose_placement
2834,True,0.5325427139840974,0.5325427139840974,1.0,False,7096.0,False,163.59446121518096,traced_single_cell
2835,True,0.32715359010932366,0.3718337686686612,2.0,False,6055.0,False,122.10896760706618,loose_placement
2836,True,0.062480899478937243,0.0,0.0,False,5796.0,False,66.7823333564902,loose_placement
2839,True,0.4677109900891571,0.7024368951156058,3.0,False,4532.0,False,265.5667891848022,traced_merged_cells
2840,True,0.14484366627621162,0.14484366627621162,1.0,False,2566.0,False,175.64466886973239,loose_placement
2842,False,,,,,,,,off_plate
2843,True,0.0,0.0,0.0,False,,False,93.58197959288158,loose_placement
2845,True,0.18663799185019642,0.33308556255329036,2.0,False,4908.0,False,694.9774126325417,loose_placement
2848,True,0.5592497514736151,0.40169934260770795,2.0,False,6278.0,False,90.45107050326813,traced_single_cell
2849,True,0.14421208141513606,0.14421208141513606,1.0,False,4109.0,False,195.40458210474148,loose_placement
2851,True,0.3921937003211096,0.45168802900804267,3.0,False,5921.0,False,108.7139313468995,loose_placement
2852,True,0.49477263819138734,0.49477263819138734,1.0,False,4940.0,False,111.313425072897,loose_placement
2855,True,0.7893143268167253,0.7893143268167253,1.0,False,6735.0,False,142.8206278792054,traced_single_cell
2880,True,0.23237093976304052,0.31336793513586225,2.0,False,7043.0,True,98.1864544891606,loose_placement
2883,True,0.03577328306228762,0.0,0.0,False,2247.0,False,64.07946007164527,loose_placement
2886,True,0.2966453424021506,0.43577292416531016,4.0,False,1865.0,False,402.10284812131573,loose_placement
2887,True,0.0,0.0,0.0,False,,False,65.88639736647099,loose_placement
2888,True,0.29711422011898203,0.29711422011898203,1.0,False,6358.0,False,191.93678807234122,loose_placement
2890,True,0.3111539741023422,0.4683480156516555,2.0,False,7074.0,False,108.12242053842445,loose_placement
2891,True,0.2837421114754061,0.39905259571033314,3.0,False,5981.0,False,334.0960866242862,loose_placement
2892,True,0.09787097771738444,0.0,0.0,False,5825.0,False,110.95627492850434,loose_placement
2895,True,0.5284946052044062,0.48632092226675744,2.0,False,4511.0,False,124.41479776950823,traced_single_cell
2899,True,0.0,0.0,0.0,False,,False,106.16772269288057,loose_placement
2901,True,0.6516897808002893,0.6516897808002893,1.0,False,4808.0,False,178.83088427721037,traced_single_cell
2904,True,0.2599536125138147,0.2599536125138147,1.0,False,6209.0,False,90.5707927702597,loose_placement
2907,True,0.07313383085204696,0.0,0.0,False,5969.0,False,111.6779103119998,loose_placement
2908,True,0.2729459004512047,0.4799845612647554,4.0,False,4966.0,False,453.7138003168453,loose_placement
2909,True,0.08219309410385348,0.0,0.0,False,4952.0,False,162.85185832958763,loose_placement
2936,True,0.24843633640128782,0.24843633640128782,1.0,False,7044.0,True,116.03275515950367,loose_placement
2939,True,0.0,0.0,0.0,False,,False,64.76247263120298,loose_placement
2941,True,0.05132616999335216,0.0,0.0,False,6718.0,False,87.15182336604943,loose_placement
2942,True,0.3149346383405285,0.3218127201512787,2.0,False,1828.0,False,116.5712335988276,loose_placement
2943,True,0.0,0.0,0.0,False,,False,62.45320785854665,loose_placement
2944,True,0.20469319839537078,0.20469319839537078,1.0,False,6367.0,False,119.6844879102967,loose_placement
2946,True,0.5251299857113988,0.5251299857113988,1.0,False,7050.0,False,96.79141405262793,traced_single_cell
2947,True,0.12154499137237078,0.0,0.0,False,6028.0,False,63.340059586906854,loose_placement
2948,True,0.2440575269309972,0.2440575269309972,1.0,False,5855.0,False,410.5851078487929,loose_placement
2950,True,0.11312321264226224,0.11312321264226224,1.0,False,1691.0,False,260.45671149042215,loose_placement
2951,True,0.3971197364325255,0.3530876186740607,2.0,False,4483.0,False,112.31306752404569,loose_placement
2952,True,0.09489772819369925,0.0,0.0,False,2449.0,False,174.7043775571206,loose_placement
2955,True,0.0,0.0,0.0,False,,False,104.915435568266,loose_placement
2957,True,0.5033695932250325,0.45652358881568805,2.0,False,4760.0,False,173.1632621629725,traced_single_cell
2960,True,0.22616551934291498,0.22616551934291498,1.0,False,6209.0,False,75.39477693464254,loose_placement
2963,True,0.2036048739324656,0.2036048739324656,1.0,False,5969.0,False,114.38115544176898,loose_placement
2965,True,0.15289475444857345,0.2440433537474063,3.0,False,4952.0,False,534.8207048938377,loose_placement
2967,True,0.3714551342413949,0.32625239649031434,4.0,False,5280.0,True,97.11413850984079,loose_placement
2992,True,0.19343811913045908,0.20699348132800333,2.0,False,7049.0,True,176.02577319410776,loose_placement
2993,False,,,,,,,,off_plate
2994,True,0.28042006050904045,0.30283195601048074,2.0,False,6303.0,False,69.18361285481073,loose_placement
2995,True,0.0,0.0,0.0,True,,False,48.14843444987093,blank_plate
2997,True,0.06150429965551099,0.0,0.0,False,6718.0,False,69.35479931895846,loose_placement
2998,True,0.38764076110396406,0.38764076110396406,1.0,False,1793.0,False,103.3524259323054,loose_placement
3000,True,0.292671686961085,0.292671686961085,1.0,False,6367.0,False,111.44348163032369,loose_placement
3001,False,,,,,,,,off_plate
3002,True,0.16893636075317592,0.0,0.0,False,7050.0,False,68.35653235753767,loose_placement
3004,True,0.16246728461205426,0.0,0.0,False,5855.0,False,66.48734660072226,loose_placement
3006,True,0.017754187630807848,0.0,0.0,False,1658.0,False,648.2779811700472,loose_placement
3007,True,0.36562313610295616,0.4776502200357492,3.0,False,4411.0,False,349.6932939600538,loose_placement
3008,True,0.6465573948780718,0.6465573948780718,1.0,False,2449.0,False,155.22677939331678,traced_single_cell
3011,True,0.0,0.0,0.0,False,,False,194.19575024261488,loose_placement
3013,True,0.3967408366715847,0.43140131532865983,2.0,False,4732.0,False,154.59070349852448,loose_placement
3016,True,0.21169944777434813,0.21169944777434813,1.0,False,6095.0,False,77.1540996876985,loose_placement
3017,True,0.13522533097539582,0.4266770534904025,5.0,False,894.0,False,572.4181879053697,loose_placement
3019,True,0.45980931296232486,0.6036182928611262,2.0,False,6041.0,False,439.71670291799944,traced_merged_cells
3021,True,0.29284260099093734,0.4148734212586546,3.0,False,4949.0,False,106.55341402651163,loose_placement
3022,False,,,,,,,,off_plate
3048,True,0.11452045670380412,0.11452045670380412,1.0,False,7046.0,True,111.7224303101186,loose_placement
3049,False,,,,,,,,off_plate
3050,True,0.2190419747515584,0.2411973406318331,2.0,False,6317.0,False,67.09492207915902,loose_placement
3051,True,0.0,0.0,0.0,True,,False,64.5756593860396,blank_plate
3052,False,,,,,,,,off_plate
3053,True,0.105200687256597,0.0,0.0,False,6718.0,False,117.43357255357276,loose_placement
3054,True,0.4056649099304792,0.4056649099304792,1.0,False,1743.0,False,163.714310775421,loose_placement
3055,True,0.0,0.0,0.0,False,,False,57.359273254715006,loose_placement
3056,True,0.27054893974267186,0.27054893974267186,1.0,False,6377.0,False,119.20967186667272,loose_placement
3057,False,,,,,,,,off_plate
3058,True,0.5214017717907006,0.5214017717907006,1.0,False,7022.0,False,95.37898541143569,traced_single_cell
3060,True,0.43624719180505633,0.43624719180505633,1.0,False,5884.0,False,113.68334260400572,loose_placement
3063,True,0.10383276212813496,0.0,0.0,False,4373.0,False,110.6460540469121,loose_placement
3064,True,0.6676863856582967,0.6676863856582967,1.0,False,2490.0,False,180.94798332352983,traced_single_cell
3067,True,0.0,0.0,0.0,False,,False,100.44450650457347,loose_placement
3069,True,0.36632355633197605,0.36632355633197605,1.0,False,4704.0,False,113.98375588628333,loose_placement
3072,True,0.3697751592822188,0.3294718551625355,2.0,False,6051.0,False,90.47270937942945,loose_placement
3073,True,0.1313388388793307,0.2162601329739064,2.0,False,796.0,False,565.4693826881258,loose_placement
3075,True,0.5762367673296482,0.5762367673296482,1.0,False,6021.0,False,164.74722068817582,traced_single_cell
3076,True,0.527461823006704,0.527461823006704,1.0,False,2381.0,False,165.0069099688263,traced_single_cell
3077,True,0.15276710292567852,0.1901455842829232,2.0,False,5005.0,False,120.81560984282319,loose_placement
3078,False,,,,,,,,off_plate
3104,True,0.19482294558190766,0.19482294558190766,1.0,False,7046.0,True,136.75474302648908,loose_placement
3107,True,0.0,0.0,0.0,True,,False,54.59760292128295,blank_plate
3109,True,0.07689875516308421,0.0,0.0,False,6718.0,False,85.90194011197198,loose_placement
3110,True,0.24716719407629886,0.24716719407629886,1.0,False,1693.0,False,113.30094389043717,loose_placement
3111,True,0.0,0.0,0.0,False,,False,57.81607738501683,loose_placement
3112,True,0.2679319093874436,0.44441701334650524,3.0,False,6337.0,False,115.62933267349158,loose_placement
3113,False,,,,,,,,off_plate
3114,True,0.0,0.0,0.0,False,,False,67.57534251906763,loose_placement
3115,True,0.329238048765733,0.329238048765733,1.0,False,2997.0,False,140.90052448050554,loose_placement
3119,True,0.060708214548271605,0.0,0.0,False,4231.0,False,120.34487629326188,loose_placement
3120,True,0.4857383115660927,0.4857383115660927,1.0,False,2539.0,False,170.09289619796462,loose_placement
3123,True,0.0,0.0,0.0,False,,False,64.56941394277071,loose_placement
3125,True,0.45751986275424406,0.45751986275424406,1.0,False,4659.0,False,108.00629816936598,loose_placement
3129,True,0.016729906804687333,0.0,0.0,False,684.0,False,223.47947924654807,loose_placement
3131,True,0.47469671691693466,0.509381381521042,2.0,False,5962.0,False,249.44001465632485,traced_merged_cells
3132,True,0.34587540076377704,0.5810779956402223,2.0,False,2556.0,False,361.11375483225675,traced_merged_cells
3133,True,0.1778436579716323,0.1778436579716323,1.0,False,5033.0,False,113.786670969853,loose_placement
3160,True,0.2054858362515305,0.2054858362515305,1.0,False,7048.0,True,113.71057988295776,loose_placement
3161,False,,,,,,,,off_plate
3163,True,0.0,0.0,0.0,True,,False,65.05088160018369,blank_plate
3165,True,0.09855595921413526,0.0,0.0,False,6829.0,False,93.28395783454363,loose_placement
3166,True,0.15475581878900235,0.2652913480049068,3.0,False,1581.0,False,555.7194199275395,loose_placement
3167,True,0.0,0.0,0.0,False,,False,51.140481092504395,loose_placement
3169,False,,,,,,,,off_plate
3170,True,0.0,0.0,0.0,False,,False,67.90758993600724,loose_placement
3171,True,0.4262798100368272,0.4552488875300849,2.0,False,2905.0,False,273.63476728557055,loose_placement
3175,True,0.08290946772319865,0.08290946772319865,1.0,False,4123.0,False,394.7724387736773,loose_placement
3176,True,0.3012635763721542,0.3012635763721542,1.0,False,2586.0,False,167.37983339981105,loose_placement
3179,True,0.022420294417604538,0.0,0.0,False,6790.0,False,396.6956194547656,loose_placement
3181,True,0.44967533817459604,0.7404312731485116,2.0,False,4567.0,False,321.7066978166858,traced_merged_cells
3185,True,0.0,0.0,0.0,False,,False,113.04972940161218,loose_placement
3187,True,0.47746823020937035,0.4937001879549288,2.0,False,5912.0,False,116.0176504931478,loose_placement
3189,True,0.0,0.0,0.0,False,,False,111.91793933150896,loose_placement
3191,True,0.3250689518315847,0.27889234080111414,2.0,False,4969.0,True,48.58298647540106,loose_placement
3217,True,0.10765443695583297,0.14725964977184428,2.0,False,7048.0,True,124.54125655241107,loose_placement
3218,False,,,,,,,,off_plate
3219,False,,,,,,,,off_plate
3220,True,0.0,0.0,0.0,True,,False,293.59172190711996,blank_plate
3222,True,0.05261453737175606,0.0,0.0,False,6803.0,False,78.25554557147703,loose_placement
3223,True,0.49667495022067426,0.5348255606077807,2.0,False,1653.0,False,294.2034562196075,traced_merged_cells
3224,True,0.5174434644304734,0.5174434644304734,1.0,False,5378.0,False,63.083865814649826,traced_single_cell
3225,True,0.05695479893407302,0.0,0.0,False,6269.0,False,114.48655928605996,loose_placement
3226,False,,,,,,,,off_plate
3227,True,0.0,0.0,0.0,False,,False,68.60529980554513,loose_placement
3228,True,0.4511822297426847,0.4511822297426847,1.0,False,2815.0,False,205.37109197505,loose_placement
3233,True,0.24498819522636991,0.24306879608977833,2.0,False,2586.0,False,175.01168733022405,loose_placement
3236,True,0.08987607805254362,0.08987607805254362,1.0,False,6790.0,False,90.9296415393233,loose_placement
3237,False,,,,,,,,off_plate
3238,True,0.4823753197446395,0.4823753197446395,1.0,False,4531.0,False,165.1555703056608,loose_placement
3242,True,0.0,0.0,0.0,False,,False,114.91367522650758,loose_placement
3244,True,0.4000652896428267,0.4000652896428267,1.0,False,5881.0,False,121.75926472134108,loose_placement
3246,True,0.0,0.0,0.0,False,,False,136.24822701684533,loose_placement
3248,True,0.32620046785650963,0.32620046785650963,1.0,False,4993.0,True,56.68600707949379,loose_placement
3274,True,0.19403494624910006,0.19403494624910006,1.0,False,7053.0,True,112.00262892450613,loose_placement
3275,False,,,,,,,,off_plate
3276,False,,,,,,,,off_plate
3277,True,0.0,0.0,0.0,True,,False,197.43868542218814,blank_plate
3279,True,0.04999860193049296,0.0,0.0,False,6718.0,False,94.19925639742384,loose_placement
3280,True,0.5835738660356299,0.5835738660356299,1.0,False,1699.0,False,125.96747273829983,traced_single_cell
3281,True,0.5165762905384702,0.5165762905384702,1.0,False,5354.0,False,69.48024687956895,traced_single_cell
3282,True,0.08195294164209072,0.0,0.0,False,6237.0,False,126.40327736124631,loose_placement
3284,True,0.2727189167697426,0.5007438179250575,2.0,False,6860.0,False,408.7863261408692,traced_merged_cells
3285,True,0.19976898542434315,0.24136267555582108,2.0,False,2815.0,False,113.09151912351557,loose_placement
3287,True,0.0,0.0,0.0,True,,False,105.08547088344393,blank_plate
3289,True,0.0,0.0,0.0,False,,False,132.50302326264338,loose_placement
3290,True,0.2815525520960188,0.2815525520960188,1.0,False,2624.0,False,140.98726424227783,loose_placement
3293,True,0.18083866401722865,0.3088488110895349,2.0,False,6726.0,False,479.93090197740133,loose_placement
3294,False,,,,,,,,off_plate
3295,True,0.4307935494567186,0.4307935494567186,1.0,False,4501.0,False,114.47343387688413,loose_placement
3299,True,0.0,0.0,0.0,False,,False,118.41023455344563,loose_placement
